source_id,ra,dec,phot_g_mean_mag,bp_rp,dist
392782563178528128,3.5303370927102633,48.48444805490861,16.82176399230957,1.1233386993408203,0.2074989829334323
392769708339662208,3.6599708792958205,48.41510768082943,19.485618591308594,1.5976734161376953,0.20756752562453581
392784452962837504,3.483438438201065,48.548026394277905,21.14508628845215,1.8228416442871094,0.20759192568947776
392824546480964736,4.0713127684474015,48.69092494352744,18.148151397705078,0.7794075012207031,0.20760117994263005
392781802967641216,3.550064760895369,48.46788346952159,18.588356018066406,0.8467903137207031,0.2076390442065658
392876120448508544,3.8186119561045717,48.81189403935424,19.040271759033203,1.689239501953125,0.20764172038305237
392791462350709248,3.488538967656494,48.674369207440755,17.979536056518555,1.1419296264648438,0.20764737392256372
392791595491380352,3.495448909744663,48.686237810052184,18.536466598510742,2.3458099365234375,0.20764854613627362
392781429305901184,3.6266564962177843,48.426107524871206,20.958593368530273,2.3922157287597656,0.20774443834511042
392876124744364032,3.815605586609852,48.812230551572554,20.78101348876953,1.3910179138183594,0.20777385986545463
392824138460003072,4.087192820829929,48.66274394366004,20.748178482055664,1.4801368713378906,0.20778974726125643
392769708339662080,3.661732146076104,48.414288411255335,18.4854793548584,1.3315563201904297,0.20785825122986645
392782563177243648,3.5327756345598984,48.48159402660402,21.006196975708008,1.2005271911621094,0.2078810170336062
392791114456307840,3.4768593865605757,48.647423458167864,12.37866497039795,0.6523370742797852,0.20792808524659284
392772805011646464,3.978687570855797,48.44172764147586,20.34966468811035,1.686981201171875,0.20800239848791416
392875952945675520,3.838861068229798,48.810391186838515,20.621761322021484,1.3836784362792969,0.20801150138639218
392770159312108288,3.785996723849459,48.39736022245749,21.110315322875977,1.403604507446289,0.20808383881640047
392872718834331136,3.952558070322737,48.78169478944897,17.57680320739746,1.2287216186523438,0.20809364402587502
392793420855101696,3.5536848616430508,48.74684565140541,21.097347259521484,1.8274822235107422,0.20812738903493813
392784448667933056,3.483736930381894,48.54546525788941,19.381864547729492,2.6201210021972656,0.20813054836225425
392785071438495232,3.47022926445481,48.60102352782222,20.86031723022461,0.7979068756103516,0.2081709057019542
392781493729954816,3.604841790954502,48.43484551216731,19.960084915161133,1.5042400360107422,0.20817554355538925
392784109365459840,3.4995174872500523,48.517854392006555,20.601713180541992,2.121501922607422,0.20822933186800444
392770124953290112,3.7631841830767714,48.397703902199694,15.893876075744629,0.9092388153076172,0.2082396615224302
392785105799124608,3.4702125037180043,48.61309489308814,17.510086059570312,1.2126350402832031,0.2082508273833412
392872993712275072,3.910128137679769,48.79661244363674,18.034482955932617,1.6453475952148438,0.20825393007718127
392823893645825792,4.099095899281057,48.621258669294164,20.24849510192871,1.5723075866699219,0.20828578130006423
392784448668100864,3.480675655819799,48.551987739187915,20.533416748046875,2.2002220153808594,0.208289899899179
392823932303666432,4.098488642930795,48.626715061057375,14.98560905456543,1.1319150924682617,0.20836047498602667
392822386112248960,4.099130847596025,48.58970175201044,20.260671615600586,1.0201740264892578,0.2083678907504556
392727931191231744,4.0683896690932535,48.51456594104782,19.981124877929688,1.4152793884277344,0.2084355097486953
392791496709566592,3.4901602754582925,48.679636044499794,20.818504333496094,1.4961109161376953,0.20844352945111458
392793077257536128,3.532374142448041,48.73081709755479,20.572998046875,1.6153831481933594,0.20867633179889478
392793519636709120,3.563283836803501,48.754221014873934,12.740535736083984,1.5415353775024414,0.20870624950109373
392822381817302272,4.100165455199876,48.59413551533739,19.44390296936035,1.7352180480957031,0.20875400341340902
392875197033255552,3.6996832565158417,48.806474821210706,19.362625122070312,0.9216670989990234,0.20876077936669976
392872723130288128,3.9620876025261786,48.77850525163629,20.777454376220703,1.199798583984375,0.20885640433100994
392727892538164480,4.0627874283476375,48.506393964814215,17.861862182617188,1.2583141326904297,0.20886748259101004
392876674500525184,3.7136913195230687,48.808951886647726,20.980396270751953,1.6210994720458984,0.2088731327376187
392727789458942336,4.058364392997989,48.501063905037284,20.144887924194336,0.9080390930175781,0.20891443197448833
392871688042093824,4.02744213339851,48.73963798952631,19.457700729370117,1.8616352081298828,0.2089205723366166
392824546485133184,4.075749931904252,48.687615659602,20.707012176513672,0.9705772399902344,0.20895851447689573
392782563177616256,3.5352621758709133,48.47762631560866,20.35643768310547,1.7918987274169922,0.2089693652771288
392876502701245696,3.734413960412846,48.811778308361255,20.14533042907715,1.9213314056396484,0.2090142890705792
392821866423253376,4.09354941828159,48.56042521501511,20.21234893798828,1.2982177734375,0.20904513437499653
392769643915654400,3.6828211022045316,48.40764264142833,21.069814682006836,1.4987602233886719,0.20905632403954216
392774209465433984,4.014989709317435,48.46222921979448,18.82316780090332,1.730661392211914,0.20907160840973973
392767376174227072,3.8513012259968655,48.40087276887133,19.373979568481445,1.215219497680664,0.20923885011296955
392770846506509696,3.7356281433862026,48.39877101467907,20.686145782470703,1.4081535339355469,0.20924115658704964
392886638824060288,3.5852851700632966,48.76801327645283,20.6486759185791,0.9744758605957031,0.20929951420454382
392875815508549760,3.7869066212710143,48.8147856442773,18.01213264465332,1.0509567260742188,0.20934663610209606
392872718834316544,3.9707309985529857,48.77515195456813,18.80877113342285,2.105100631713867,0.20937844574142528
392886707545611008,3.6152872522027355,48.782349064373406,15.595061302185059,1.0533266067504883,0.2093794661545076
392886531449194112,3.6253129054960165,48.786467598594704,19.603496551513672,2.6672592163085938,0.20946222498926165
392781772905342464,3.5482879723604994,48.46645783273415,17.811988830566406,1.2417125701904297,0.20946662986559428
392872723130286848,3.9544236437934526,48.78257303332425,20.35666847229004,1.7484359741210938,0.20949242721683048
392824516417123712,4.084446003440018,48.67432493700234,21.11332893371582,0.10330772399902344,0.20954011929827138
392790981313491328,3.4703249425785936,48.63096348491569,21.07655906677246,2.420309066772461,0.20955881743327115
392872787553830400,3.9306084934923895,48.79167633825969,19.114051818847656,1.0193214416503906,0.20957950197358088
392774690501797760,4.044934103754562,48.48583763637676,17.611764907836914,0.8667087554931641,0.2095853782715866
392871962920051456,3.990356217889796,48.76528009309664,20.54475975036621,2.165525436401367,0.20960661057309773
392791118753328640,3.4766955387376677,48.65530991562694,16.651582717895508,0.9529743194580078,0.20975239948754715
392781699888402560,3.5755810314439382,48.44794642812664,17.648054122924805,1.1386146545410156,0.2098424898711226
392769437758515200,3.699086307488753,48.40333458465869,15.634565353393555,1.2296295166015625,0.20996491281511107
392781768607904256,3.54437180944794,48.468625607572754,18.671855926513672,1.6330928802490234,0.20999232624424505
392871967216051200,3.9911911931718116,48.76536684755559,20.54433822631836,2.4606761932373047,0.21002961629722802
392886703247882112,3.6168787942470053,48.78379080624243,16.52072525024414,0.9965381622314453,0.21004136219561925
392871898498075264,4.006831127117772,48.75597993348424,21.316370010375977,,0.21004851544285927
392774694797597952,4.046992193380507,48.48699174813726,20.84665870666504,1.4791679382324219,0.21005106061155696
392822381817298048,4.101959078583306,48.59172563846012,20.475929260253906,1.5220203399658203,0.21008698769331893
392784968356760064,3.467578687207409,48.59569715690519,18.418079376220703,1.597799301147461,0.21011393900885364
392727789458942848,4.061199061891915,48.501893811194535,20.12226676940918,2.389253616333008,0.21013036928340106
392790977018174976,3.468922627902747,48.62812809264921,19.45145606994629,1.1430644989013672,0.21015986982671242
392791531071069184,3.4818319969267306,48.669429672869214,15.15117359161377,1.0332107543945312,0.21028708630638446
392873032371838080,3.8905150697489583,48.803896829918656,20.377805709838867,1.603982925415039,0.2103238678339417
392767474956637568,3.8636643510861415,48.40167368197674,19.90920639038086,1.2696952819824219,0.2103354666938513
392824031084801920,4.09956795606095,48.63713712884838,21.193965911865234,0.9267845153808594,0.2103650945616488
392793038600408832,3.5279296675512777,48.729736933406635,20.354583740234375,1.5892791748046875,0.21039162362110522
392772942451837312,3.995104863488033,48.44761558875137,16.385696411132812,0.9082260131835938,0.2104233155310892
392772461412200064,3.9469122310682394,48.424280984085286,20.386993408203125,1.7979106903076172,0.21054309111135744
392773144313482624,3.9121050255998626,48.41247961301669,17.949617385864258,1.7145271301269531,0.210546387284574
392784452965997312,3.48044744500476,48.544312319348016,20.505056381225586,1.1245059967041016,0.2105496311812015
392781429305903744,3.632403365938716,48.42073184094345,20.901182174682617,1.7224559783935547,0.21055148522180844
392876124746196480,3.8113025367903504,48.815296314541335,17.573883056640625,1.7231731414794922,0.21057186994796864
392784109366745088,3.506187752135971,48.503976265724944,18.1929874420166,0.8602943420410156,0.21058042048654754
392792935521191168,3.5191074532200592,48.72173604083015,17.38334846496582,0.7809391021728516,0.2106102055450878
392872787553834880,3.928137648049217,48.79380250100766,19.77664566040039,1.1023578643798828,0.21073386335643515
392782563175161472,3.532201414262259,48.47735364768499,19.446046829223633,1.3407573699951172,0.21074216976578694
392784968360175616,3.466549919331964,48.595887402129556,16.975404739379883,1.408803939819336,0.21078443023017684
392824516419776640,4.081977431052953,48.682777497458936,20.85634994506836,1.455118179321289,0.210934950066072
392772903795359744,3.9935642366281714,48.44604179742068,16.8116512298584,0.7056026458740234,0.21093804909594668
392876498405641472,3.732117010272601,48.81348427234702,20.455760955810547,1.3067913055419922,0.21094373893194182
392767376175003776,3.8463440012086774,48.39844575058336,20.95726203918457,1.8231792449951172,0.2109547540907909
392784109365462272,3.5049219870282586,48.50470592589798,21.016653060913086,0.5144557952880859,0.21096438538113346
392772457118728832,3.946309520311988,48.423525298489,16.923112869262695,1.161581039428711,0.21099155074685697
392727892538165888,4.068124905781481,48.50851997569736,19.931262969970703,1.686044692993164,0.2109959190546522
392876124742933504,3.8097534539741145,48.81581207028847,19.42926788330078,1.6663265228271484,0.2110041591397867
392767406237694976,3.876111033468594,48.40324649427699,21.086788177490234,0.8081302642822266,0.21102241249771542
392875231392993152,3.681861769449921,48.805212683803596,15.361983299255371,1.389352798461914,0.21103881695619214
392876124743447296,3.8151430690043173,48.81554765680587,20.43242835998535,2.114686965942383,0.21104638536942147
392781425010463616,3.6178996757598703,48.42563759666622,18.76146697998047,1.3325042724609375,0.21113228471466783
392769673979927808,3.639258665325252,48.41757722458006,18.93808364868164,0.8878593444824219,0.2112121129604548
392873032370024064,3.8873535880903187,48.80558688143526,17.325281143188477,0.6567897796630859,0.21124231242842612
392793072960214400,3.5293760173588047,48.73252762594909,20.914953231811523,0.8151283264160156,0.2112846243803761
392871962920050816,3.995237665550555,48.7647651142074,18.964365005493164,0.8347129821777344,0.2113176282753723
392822420475183232,4.104268034886947,48.59710252599541,15.391522407531738,1.6507892608642578,0.21131908263286542
392782524522154240,3.5355879010272044,48.47354400920023,19.751493453979492,1.8184833526611328,0.2113276389638362
392785105798230656,3.4659619157150283,48.61881677262475,20.610437393188477,1.96295166015625,0.21133228478259927
392824512121194624,4.088322540900512,48.67238129060353,18.781497955322266,0.9623317718505859,0.21134102420164447
392886913704038656,3.638396263634891,48.79336372447337,15.427745819091797,0.9200201034545898,0.21135747693960658
392773182968760064,3.930491513667668,48.417347980428715,20.885847091674805,0.9903030395507812,0.21136271033233306
392782563178530048,3.529432786641685,48.47869948917665,15.79437255859375,0.9693603515625,0.2113892410116429
392872723132118144,3.969025917585667,48.778468696065644,16.250904083251953,0.9345827102661133,0.21142452692959451
392784452965751040,3.4743545235260185,48.555674634067685,16.83536720275879,0.9369297027587891,0.2114291942841195
392769433461731840,3.705012541151749,48.40069635025443,18.734601974487305,1.0451908111572266,0.21148848831129485
392773114249279744,3.9076150334573425,48.41016314315535,20.893537521362305,2.233427047729492,0.21151163133024684
392784452964113152,3.475578202035276,48.552127165569814,11.575485229492188,1.275491714477539,0.21151567848750574
392821836356440576,4.089895971482888,48.54183808746392,19.925447463989258,1.4817848205566406,0.2115487670985347
392871584962817664,4.066228159072018,48.7066593197912,19.506553649902344,1.0658340454101562,0.21157805108553038
392767410532704640,3.8669810918753815,48.40092199732609,20.72343635559082,1.8161277770996094,0.21161751464923106
392782563178530816,3.5304586162781755,48.47717826409091,16.815990447998047,1.6285762786865234,0.2117660192338734
392769987514341504,3.799185348439521,48.39387864484359,18.503807067871094,2.1285457611083984,0.21177406784206992
392876674500525440,3.7160995700762935,48.812339368804935,20.8775691986084,1.6639766693115234,0.21182804759075405
392727789458933888,4.057180392371477,48.49399195182539,20.053220748901367,1.8456592559814453,0.21187984109830385
392784349881511424,3.4858887733449326,48.52974319961466,20.362497329711914,1.8956317901611328,0.2118918246334574
392769433461735936,3.6930926588394115,48.402425049017694,18.554485321044922,2.2110538482666016,0.2119468951361264
392784345588638976,3.4844870959449694,48.531945167692236,18.69028663635254,1.007558822631836,0.2119808782020161
392791629857542784,3.4976957323498756,48.699931057488904,20.57727813720703,0.5285434722900391,0.21199669390824435
392824512121210240,4.085029865394253,48.68072718101308,16.683897018432617,0.9585418701171875,0.21207994403610864
392793038600407552,3.520618683753071,48.725861979510015,17.978971481323242,1.0323963165283203,0.21208792269510274
392871894200560640,4.007711113458395,48.75834224984071,18.048572540283203,1.0921173095703125,0.21214791228666882
392821832063508608,4.090529974712314,48.54111266858288,18.76806640625,0.7510185241699219,0.2121690908441399
392873032370023552,3.886798620228712,48.80670196694464,16.834409713745117,0.9868125915527344,0.21218259465502085
392772839371382528,3.960972821401406,48.428158065515014,20.732866287231445,1.4312076568603516,0.21218573179270778
392773109953736064,3.9006217617002696,48.407453021971165,17.40154266357422,0.9515056610107422,0.2123011770024514
392886703247888000,3.6187875439498964,48.78725651895748,19.83555030822754,0.878814697265625,0.21233647571078737
392791595491382656,3.492983045632678,48.694255389388765,20.02577781677246,1.4929389953613281,0.2123623859747239
392876502701476096,3.7301055799067493,48.81470553380514,20.689361572265625,,0.2123704289270397
392876670204330112,3.703576197632607,48.8109367913206,19.286474227905273,2.901029586791992,0.21239621082621743
392871688042073344,4.04566094438853,48.729820718016896,18.504804611206055,1.4497756958007812,0.21239758584752444
392886604464322304,3.599875775936442,48.779197318463865,20.881431579589844,1.4939746856689453,0.21240926904488855
392822416177049856,4.106182441182728,48.60074604660912,17.993040084838867,1.1500091552734375,0.21246467426900578
392871692339980032,4.0413561537682385,48.733836382614726,17.79444694519043,2.386951446533203,0.21249614567045624
392823932305528448,4.105194504292553,48.62422656818061,18.304956436157227,1.6806468963623047,0.21254186696704774
392791496710446208,3.4840479872563854,48.6807355068123,17.15300750732422,1.373952865600586,0.21260745380655294
392781704185090944,3.5876570671448746,48.43773077167906,18.549360275268555,1.3024978637695312,0.21261579273971057
392784968361006976,3.4646751371580953,48.58696616636341,20.18048095703125,,0.2126305255105917
392876498405644800,3.7306920162962482,48.815053414092496,19.057424545288086,1.1163806915283203,0.212647694037553
392769918793593856,3.81693165573846,48.39382618602239,20.647808074951172,1.265869140625,0.21267430970448864
392877842733137536,3.988752344855792,48.77026991490598,15.092512130737305,0.622807502746582,0.2127606878023713
392875948649822848,3.833715050196636,48.815765897090586,19.04401206970215,0.9389896392822266,0.2127689116674659
392791526774002432,3.4790849726917967,48.67193766510301,19.041173934936523,1.2597827911376953,0.21278258642718303
392878594349585280,3.9691971725607487,48.78010447492147,19.088821411132812,1.0269889831542969,0.21282873813145273
392886634528383360,3.5885329652961304,48.77422467560028,19.67314910888672,2.5292301177978516,0.2128419167768524
392784349883623680,3.483019893759335,48.53205326347405,21.162460327148438,1.4517173767089844,0.21285430257151686
392782631898000256,3.5123089602075956,48.49261331377629,16.907304763793945,0.7444362640380859,0.21285589373916863
392876674502004480,3.715165390039704,48.813274938404966,18.456666946411133,0.9965934753417969,0.21287436462433465
392769678275386880,3.657715550457944,48.40997026206945,20.27305030822754,2.386537551879883,0.21287726193367357
392793107319879296,3.5070447418511095,48.713247690827444,19.763084411621094,2.314922332763672,0.2128885424764743
392886707545609472,3.615626933495249,48.786648646444945,16.68193244934082,0.8826713562011719,0.21290431765996168
392876674498735360,3.7022890083379103,48.811301697763156,19.311861038208008,2.100933074951172,0.21296523973556727
392876189168001920,3.794526369864,48.81838955073586,18.6693058013916,1.3509368896484375,0.21304008439104172
392781429307196416,3.6346151409750926,48.4170913311825,17.208873748779297,1.724252700805664,0.2130651829892221
392781429308792064,3.629615793627823,48.418840751923454,20.41224479675293,1.0508899688720703,0.21309896470241566
392784964063948672,3.463928415403008,48.58713830816271,19.353105545043945,1.2989425659179688,0.2131072985038461
392767444890405760,3.886749357619624,48.40326443235397,20.162952423095703,2.7653675079345703,0.21312958658006378
392791634149396608,3.496279909662097,48.70076470441259,18.20130729675293,1.3798103332519531,0.21320437794240124
392784452962835968,3.474279820104967,48.548493299481294,21.062496185302734,0.9798088073730469,0.21329555253589355
392773079889543936,3.922979566127602,48.41268618135424,21.326339721679688,1.2215557098388672,0.2133439625313086
392782631894614400,3.505918264801276,48.498635673859056,18.960933685302734,1.1017723083496094,0.21336793596814224
392781429307195392,3.630206356235609,48.418245672213196,15.32363510131836,0.9093160629272461,0.21343233705359985
392824035382879488,4.10140555518045,48.64800922821617,15.414018630981445,0.9792556762695312,0.21344347933756064
392784968359277696,3.462257367410888,48.5998086799991,21.100831985473633,1.078683853149414,0.21347248285093498
392872791849762048,3.948718050188364,48.789618678309104,20.676851272583008,0.7184410095214844,0.21354792439896575
392791148816878336,3.4751830874910907,48.666231686557516,19.588804244995117,1.7571659088134766,0.21355060013361893
392822416177042560,4.107559125130224,48.59569208828167,18.037504196166992,1.3569564819335938,0.21355650772257445
392872998010017152,3.921344477712579,48.79912066560324,15.732396125793457,0.8604335784912109,0.21357058471847432
392791153113065728,3.4720341659388074,48.65891205836011,16.31916618347168,1.3303098678588867,0.2136119720567163
392871898498405376,4.023086467155749,48.750126264918265,18.421066284179688,2.509889602661133,0.21366971601592327
392781425010457856,3.620564970198209,48.42149471558676,18.5925350189209,0.9546451568603516,0.21376890967537454
392767410530669184,3.8696301671597406,48.39914802342567,20.17498207092285,1.4514541625976562,0.21378659216590506
392877842731311488,3.989642191361573,48.77116648743714,20.574291229248047,1.400400161743164,0.21382598669779737
392886604466395008,3.60120150996005,48.78172466020042,16.359111785888672,1.2623376846313477,0.21398258406600906
392727892538159232,4.068575583392211,48.50272276720874,19.275989532470703,0.9041843414306641,0.21399201514386904
392886604467004032,3.596935953200302,48.77984648150256,20.525453567504883,1.3875961303710938,0.21405948267625047
392782631896716288,3.514202258785133,48.488420941682044,20.795434951782227,1.3435344696044922,0.2140632070180913
392770842210996736,3.722692677659058,48.39531510909569,19.127803802490234,1.116323471069336,0.21414063220434404
392824550776861440,4.086162302993308,48.684607022320826,20.93546485900879,1.4573726654052734,0.21417599611482774
392727789458939648,4.0656134329383935,48.49883488994228,18.988319396972656,0.8125190734863281,0.21418864360393858
392772800716126720,3.981374712210017,48.43516619305777,17.848447799682617,0.9880409240722656,0.21428607117837323
392878598645551744,3.9721724284501674,48.78055550567264,20.708616256713867,1.047842025756836,0.21432505592433437
392875192736907136,3.6991752752299294,48.81218409870824,20.584148406982422,1.5801963806152344,0.21435165601052503
392871589260768640,4.062517341285448,48.71653932078249,14.743639945983887,1.2362546920776367,0.21436290296053423
392781429307196800,3.632795969700554,48.41625893405629,14.659704208374023,0.9498052597045898,0.2143658546892569
392875231390924160,3.67216928869671,48.80647355920609,20.497173309326172,1.6593761444091797,0.2143686806294739
392727755099190528,4.0575169262283355,48.48961714230774,20.26038360595703,1.2500190734863281,0.21440733958539285
392875983009552896,3.8642725950511956,48.81339437477288,20.354042053222656,0.8569164276123047,0.21443570624156408
392791565429225984,3.48203365273325,48.682422804935825,20.82718276977539,0.9692058563232422,0.2144494265021516
392875983009556480,3.8606704815724053,48.81399874493429,18.245834350585938,1.1384925842285156,0.2144556478880228
392772457118728704,3.959682691725756,48.42488940675042,20.274669647216797,0.8907089233398438,0.21446389129974194
392876674502003968,3.704287155613241,48.81319724009815,17.17948341369629,0.9252891540527344,0.21446672324353838
392782631896715648,3.51039093208442,48.49159043835281,20.511213302612305,1.3613719940185547,0.21447637269436012
392773109953735296,3.9092097008440163,48.407391695015,20.60234260559082,1.6789531707763672,0.2144771573983612
392772461414259712,3.9551530531434884,48.42296892603806,21.178312301635742,1.31060791015625,0.21449215685903222
392823897943931776,4.10934252486635,48.60707010999154,19.77048110961914,1.036733627319336,0.21449516273866837
392793416557536512,3.5466780464224015,48.7512827526788,20.855979919433594,1.5717029571533203,0.21453181222162188
392781601104583808,3.5817680170037094,48.438360487547016,20.562305450439453,2.066242218017578,0.21454395146134236
392878663069086848,3.9498694925913185,48.79041996280753,19.755718231201172,1.5664176940917969,0.21462335692235823
392784521683587584,3.4684730685268317,48.55792184369237,17.588895797729492,1.1956119537353516,0.21469969971198358
392871623620504320,4.051456779996719,48.728408983634154,15.4398775100708,1.2530937194824219,0.2147023844809439
392886909406339840,3.6381714873050375,48.79708728706213,19.175018310546875,1.542226791381836,0.21474018221277583
392886909406336512,3.633106499903334,48.7954007338571,18.666919708251953,1.3358745574951172,0.214776556871652
392784551747080064,3.4670272894636693,48.561649115488216,18.868202209472656,1.5352363586425781,0.21483429622359906
392886604466394496,3.601742313315785,48.78300408025155,20.23548126220703,2.3177032470703125,0.21483578312328308
392773109953732736,3.9023795694470413,48.40518274288815,18.9886531829834,1.1003379821777344,0.21483956207122124
392782528817507840,3.5412794471347557,48.46359071941964,20.40806007385254,1.119619369506836,0.21484644138896267
392769673979913600,3.659096769252368,48.40737234284291,19.80332374572754,0.8559322357177734,0.21490934175390733
392770051937008128,3.7640028971659136,48.39097730865754,18.061113357543945,1.8245906829833984,0.21491491033025298
392793416557537280,3.5530750092387575,48.75626899791529,17.191713333129883,0.8997459411621094,0.21491753645442002
392871584962828416,4.066498044371997,48.71321477209739,19.531076431274414,1.1030502319335938,0.2149350139241438
392877838435338240,3.978006784698351,48.77853350180743,18.17058753967285,1.9525566101074219,0.21493830408848003
392823897943931520,4.1100160539704955,48.60934079558541,16.588960647583008,2.013607978820801,0.21496485711410043
392781429307194240,3.622137315332387,48.41949897429727,19.294898986816406,1.1895561218261719,0.2149651848171759
392791118753326848,3.470216812276771,48.65976649479041,19.386533737182617,1.0383148193359375,0.21498761933342297
392782631897998464,3.5050471181658063,48.4963757309198,12.408538818359375,0.6196660995483398,0.21500843954970322
392770842210995968,3.7246322603067394,48.39416102080695,19.074460983276367,1.5012874603271484,0.2150306595690214
392876567125136384,3.773671939117164,48.82038940467037,17.569284439086914,1.5726146697998047,0.21507555565610037
392727896833941760,4.070957876694111,48.50326666629197,20.78799057006836,1.1467914581298828,0.21511689820217905
392875952947505280,3.8338809839260497,48.81812595951911,16.05226707458496,1.1404876708984375,0.21511842767542122
392727759397462656,4.0592409393252105,48.490040084259974,20.18111801147461,2.0876941680908203,0.2151408473582779
392824550776862592,4.089898598468201,48.6810173514032,20.490449905395508,1.179412841796875,0.2151916524309908
392793519636708992,3.5593017029464313,48.760732226189546,12.402142524719238,1.4203405380249023,0.21520190312943047
392772805012458880,3.986046448318322,48.43636786417661,21.06743621826172,1.167623519897461,0.21523241682813235
392785067143170944,3.45959727074097,48.61265503739574,17.883543014526367,2.6103458404541016,0.21525066804458537
392822278740116480,4.106504640135905,48.57219400274542,20.189699172973633,0.8459644317626953,0.21526908612357737
392781665528663936,3.564863788824652,48.44701658017894,16.52412986755371,1.0383491516113281,0.2152831643818037
392876532765394048,3.751325715370768,48.81958290741083,17.745487213134766,1.0957355499267578,0.21528716395290493
392781772904561152,3.5614506441251685,48.44908611503035,15.956856727600098,1.1979131698608398,0.21531046495062964
392875952947506304,3.841727779291573,48.81749547419652,15.524368286132812,1.0832319259643555,0.21533514330620024
392877769715814784,4.019116171127209,48.755377239669066,19.332067489624023,2.062326431274414,0.2153642888494364
392824031084805632,4.106524459750951,48.6401958995859,19.997385025024414,1.08856201171875,0.21537817135935336
392772770651908224,3.974000533281316,48.43018870093493,20.327415466308594,0.9487743377685547,0.21539024313818786
392793145977880320,3.5101796978027116,48.721437267504996,16.391931533813477,0.927001953125,0.21539036188224875
392727926897904768,4.0759345113691925,48.508920371043914,18.99273681640625,1.6545639038085938,0.21541995299211839
392886668888132224,3.590823352520093,48.77864194798051,18.639677047729492,1.5393390655517578,0.21545540778663902
392876670204338048,3.708952937037626,48.81498577803495,19.723731994628906,1.0259685516357422,0.21546206861641912
392774209465422336,4.013356284858503,48.45198265096953,18.052135467529297,0.9396343231201172,0.2154695328582102
392784311228894720,3.491704816830688,48.51184784292199,18.137208938598633,1.5584430694580078,0.21548199781165234
392785101502910592,3.4594440129447372,48.616551056808106,21.473188400268555,1.6520729064941406,0.21550930660949413
392793038600408320,3.516859814092772,48.7283468208956,19.490468978881836,2.457477569580078,0.21553969525011585
392772805012127488,3.9802757456562854,48.4328689988008,21.11492919921875,0.762725830078125,0.21568034413109366
392821836356440448,4.097256397357331,48.54359898059885,20.341270446777344,1.8193607330322266,0.21568352827633802
392770842210992768,3.7331108853707327,48.39240589310036,19.984012603759766,1.4070072174072266,0.2157900255315795
392784315523885952,3.4832097890300577,48.523610784976626,20.830936431884766,1.502065658569336,0.2158097858333869
392767410533968640,3.8699261003545757,48.39708581277846,16.8245849609375,0.8798370361328125,0.21582857535472613
392875261460322688,3.69578398036691,48.81318491884856,19.144149780273438,2.6215286254882812,0.2159161098016672
392872998010015872,3.919704917067153,48.802345990003474,19.001426696777344,1.2149066925048828,0.2160509669771762
392877769715829760,4.009858820217057,48.76240250962056,18.632123947143555,1.4963054656982422,0.21606053216823798
392876567125136256,3.7750791048958554,48.821475681347,17.17014503479004,1.2078170776367188,0.21613117096585233
392793455216435456,3.5372075749112355,48.74674228628608,21.071279525756836,2.713106155395508,0.21616979185831872
392876193465670656,3.7922551564381672,48.82157697387688,16.083715438842773,1.9726743698120117,0.2161875821083792
392784517387338880,3.467440108247845,48.55426861424421,19.934677124023438,1.2553596496582031,0.21620898803891245
392782627601709056,3.499898314602821,48.499877922267956,18.732316970825195,0.8735408782958984,0.21621550943501458
392824550778947712,4.085568480644256,48.69096018249053,18.592483520507812,2.000568389892578,0.21623279441672072
392821733282278528,4.091930285359678,48.53128947177161,21.155336380004883,1.5490226745605469,0.21623967441182007
392793077258401024,3.5245385023219984,48.736605927765346,18.064146041870117,0.9192466735839844,0.21628846579634187
392781394947448576,3.5926206962269482,48.43065991715822,15.273271560668945,1.0366601943969727,0.2162891859979181
392873062431782784,3.89342541052633,48.80960565981487,18.187236785888672,1.2164192199707031,0.2163452810958629
392876708858472832,3.7182795968935656,48.81728894241409,18.323232650756836,1.6825428009033203,0.216367405188712
392791148816878080,3.4697830050454717,48.66401986570983,19.106674194335938,1.4909534454345703,0.21636907833075134
392876708861741824,3.7180084771147843,48.817268127495446,20.07124137878418,,0.21638348304992572
392876189168013440,3.7851650973646467,48.82182659010922,17.30511474609375,1.1308937072753906,0.21638369604191124
392876159104102528,3.8204122958954003,48.82056626565443,20.281471252441406,0.8833770751953125,0.21639119154161207
392781772904557696,3.5463520777479784,48.45756333677074,15.085516929626465,0.876124382019043,0.2164152849781999
392790981316299008,3.460509781183231,48.63443413366996,20.848003387451172,1.3630561828613281,0.21643068542230523
392772422758980096,3.9454713361117966,48.41692607263505,19.87460708618164,2.879404067993164,0.2164373000892984
392767234438468736,3.90024154700525,48.40291474041308,20.277481079101562,0.7861156463623047,0.21645191719970172
392767440596897152,3.8898622745635274,48.400428664997804,19.34734535217285,0.8679695129394531,0.21647548469764574
392769437758518656,3.707103533554415,48.39513148789437,17.809064865112305,0.8559627532958984,0.21654687235468875
392774175105697152,4.032624607435818,48.464001586669035,18.929264068603516,0.7756004333496094,0.21656224109436367
392822210018615936,4.112274873725727,48.598031137323645,19.486913681030273,0.9716510772705078,0.21657417407755294
392821733280421248,4.090035214380383,48.52701718107487,19.290233612060547,1.1457996368408203,0.21658028910966134
392784964064128512,3.457930302132418,48.59373409564772,20.911548614501953,1.1424560546875,0.21658922598226307
392876738923813888,3.6968529346104044,48.814145645066425,19.17650032043457,1.6815738677978516,0.21665010730661619
